step,method,mse,rolling_mse
554,er,0.9943692684173584,0.5772028166204691
555,er,0.8853451609611511,0.5778095721155405
556,er,0.892186164855957,0.5784095239788294
557,er,0.8297949433326721,0.5790319167524576
558,er,0.7621865272521973,0.5794686290174723
559,er,0.7033190727233887,0.5798313481956721
560,er,0.6656642556190491,0.580242502823472
561,er,0.5441474914550781,0.580587377384305
562,er,0.45876944065093994,0.5807975325137377
563,er,0.40138688683509827,0.5809393994957208
564,er,0.336247056722641,0.5809458745270968
565,er,0.26883837580680847,0.5809303189069033
566,er,0.23960666358470917,0.5808698725551367
567,er,0.2025061398744583,0.5807535272985697
568,er,0.18424499034881592,0.5806796269267798
569,er,0.1876356154680252,0.5806205379515886
570,er,0.17984001338481903,0.5805502425283193
571,er,0.1823766976594925,0.5804744622558355
572,er,0.2266526073217392,0.5805417722016573
573,er,0.22413842380046844,0.5806522592157125
574,er,0.20220917463302612,0.5807587173730135
575,er,0.21886421740055084,0.5809107996374369
576,er,0.18986733257770538,0.5810331343561411
577,er,0.1788499355316162,0.5811616009622812
578,er,0.21132972836494446,0.5813935371935368
579,er,0.18116343021392822,0.5815307609289885
580,er,0.18280109763145447,0.5817051639258861
581,er,0.1922585666179657,0.5818454818129539
582,er,0.18779589235782623,0.5819452962577343
583,er,0.20234951376914978,0.5820806434154511
584,er,0.18417778611183167,0.5821148881614209
585,er,0.2434537410736084,0.5821945149600506
586,er,0.21881836652755737,0.5822030715048313
587,er,0.2393937110900879,0.5822411827147007
588,er,0.2985905706882477,0.582407964259386
589,er,0.3178333342075348,0.5825275140702725
590,er,0.3546280860900879,0.5828107841908932
591,er,0.39148539304733276,0.5831990628838539
592,er,0.44384506344795227,0.5836882675290108
593,er,0.47474104166030884,0.5842594223916531
594,er,0.5227001905441284,0.584852811574936
595,er,0.5648176074028015,0.5855929267406463
596,er,0.6084385514259338,0.5863965700268745
597,er,0.607349693775177,0.5872338548600674
598,er,0.5653093457221985,0.5879363434314728
599,er,0.584678053855896,0.5887212655842304
600,er,0.563117265701294,0.5894684755802154
601,er,0.5352290272712708,0.5901221832931042
602,er,0.5854876637458801,0.59089189016819
603,er,0.5222243666648865,0.5915155472457408
604,er,0.5357904434204102,0.5921377074718476
605,er,0.5446932315826416,0.5927242864966392
606,er,0.5327887535095215,0.5933179459273815
607,er,0.5247107148170471,0.5937748784720898
608,er,0.5279909372329712,0.5939851260483265
609,er,0.542573869228363,0.5944304465949536
610,er,0.49896740913391113,0.5947000827491283
611,er,0.48337799310684204,0.5948506941497326
612,er,0.47126147150993347,0.5950126639306546
613,er,0.43964841961860657,0.5950662629306316
614,er,0.42109090089797974,0.5951521047651768
615,er,0.3892480432987213,0.5950813176929951
616,er,0.4070569574832916,0.5950266129672527
617,er,0.3629191517829895,0.5948081904351711
618,er,0.34434208273887634,0.5944294305145741
619,er,0.3578871786594391,0.5940325971543788
620,er,0.35113218426704407,0.5935941111147404
621,er,0.34119173884391785,0.5930744009912015
622,er,0.3063335120677948,0.5925478873550892
623,er,0.30656102299690247,0.5920354015529156
624,er,0.27497950196266174,0.5913087420761586
625,er,0.26052379608154297,0.5905596390068532
626,er,0.23106160759925842,0.589742509573698
627,er,0.21064814925193787,0.5889209405481816
628,er,0.177347332239151,0.5879732093513012
629,er,0.17072972655296326,0.5870850159227848
630,er,0.15654818713665009,0.5861528625488281
631,er,0.1448005586862564,0.5852247431576252
632,er,0.13314160704612732,0.5841740638911724
633,er,0.13323698937892914,0.5831368142962455
634,er,0.12535731494426727,0.5820988310873508
635,er,0.12702612578868866,0.5811819903850556
636,er,0.13199704885482788,0.5801917287111282
637,er,0.12753508985042572,0.5789683259427547
