step,horizon,mse_base,mse_corrected
8070,11,0.007316906005144119,0.008264204487204552
8070,12,0.0067358678206801414,0.008977428078651428
8070,13,0.005903142504394054,0.007528574205935001
8070,14,0.004810757003724575,0.006220366805791855
8070,15,0.0032064327970147133,0.00416044145822525
8080,1,0.005181262269616127,0.008891139179468155
8080,2,0.004763487726449966,0.006809752434492111
8080,3,0.004735696595162153,0.0057158335112035275
8080,4,0.0027069146744906902,0.0052523063495755196
8080,5,0.00244208425283432,0.0048675499856472015
8080,6,0.0048862481489777565,0.00800788588821888
8080,7,0.007983430288732052,0.01013699546456337
8080,8,0.004031211603432894,0.0059402636252343655
8080,9,0.004876218270510435,0.00876416452229023
8080,10,0.00786502007395029,0.011429911479353905
8080,11,0.008708122186362743,0.012973579578101635
8080,12,0.012222614139318466,0.016578029841184616
8080,13,0.012718758545815945,0.019713429734110832
8080,14,0.01346507202833891,0.01693062297999859
8080,15,0.018028121441602707,0.022839363664388657
8090,1,0.0018807444721460342,0.0023832544684410095
8090,2,0.0024410532787442207,0.003121822839602828
8090,3,0.003875231835991144,0.004007028415799141
8090,4,0.003508265595883131,0.0034066473599523306
8090,5,0.005631930194795132,0.0062633417546749115
8090,6,0.009101194329559803,0.00928766280412674
8090,7,0.010029922239482403,0.008874176070094109
8090,8,0.005895479582250118,0.006141591817140579
8090,9,0.011150883510708809,0.010551556944847107
8090,10,0.018471810966730118,0.017359184101223946
8090,11,0.011466849595308304,0.011057697236537933
8090,12,0.010543795302510262,0.009316171519458294
8090,13,0.009169124998152256,0.010072333738207817
8090,14,0.008685655891895294,0.008630741387605667
8090,15,0.016652990132570267,0.015169471502304077
8100,1,0.0010580639354884624,0.0016589517472311854
8100,2,0.0036415476351976395,0.004759929142892361
8100,3,0.01876840554177761,0.017109427601099014
8100,4,0.0045796968042850494,0.0066334567964077
8100,5,0.00514573697000742,0.006152027286589146
8100,6,0.005698805209249258,0.006672464311122894
8100,7,0.00595081876963377,0.006188071332871914
8100,8,0.007595171686261892,0.007466907612979412
8100,9,0.00815697479993105,0.0069382875226438046
8100,10,0.012903189286589622,0.015312336385250092
8100,11,0.009966639801859856,0.011988818645477295
8100,12,0.014206917956471443,0.016520019620656967
8100,13,0.014618895947933197,0.01822671666741371
8100,14,0.013063518330454826,0.020046334713697433
8100,15,0.017683938145637512,0.023322513327002525
8110,1,0.005317664705216885,0.007405915763229132
8110,2,0.007868574932217598,0.008773356676101685
8110,3,0.012814710848033428,0.01307574100792408
8110,4,0.006887584459036589,0.00897641945630312
8110,5,0.011416408233344555,0.012423977255821228
8110,6,0.0037218965590000153,0.0031578154303133488
8110,7,0.009524863213300705,0.009583229199051857
8110,8,0.00336670596152544,0.0029976670630276203
8110,9,0.011828478425741196,0.011173348873853683
8110,10,0.008372897282242775,0.006689320784062147
8110,11,0.011387857608497143,0.006432863883674145
8110,12,0.009252045303583145,0.005258285906165838
8110,13,0.014279539696872234,0.007704414427280426
8110,14,0.015118546783924103,0.010027452372014523
8110,15,0.015458996407687664,0.0108725531026721
8120,1,0.0032850950956344604,0.0013756779953837395
8120,2,0.004613236058503389,0.002847979310899973
8120,3,0.00866570696234703,0.006454518996179104
8120,4,0.005192851647734642,0.002337812213227153
8120,5,0.007291324436664581,0.0052757482044398785
8120,6,0.010343484580516815,0.00988946296274662
8120,7,0.007910393178462982,0.005337920039892197
8120,8,0.02267022244632244,0.019749846309423447
8120,9,0.02432899735867977,0.018186669796705246
8120,10,0.010065332986414433,0.0052586328238248825
8120,11,0.014980885200202465,0.011605891399085522
8120,12,0.019107233732938766,0.018483147025108337
8120,13,0.008404150605201721,0.007206415291875601
8120,14,0.014636385254561901,0.013759474270045757
8120,15,0.027829304337501526,0.025802848860621452
8130,1,0.005194820463657379,0.006129996385425329
8130,2,0.015736980363726616,0.016269080340862274
8130,3,0.0030649134423583746,0.00402540760114789
8130,4,0.007084634155035019,0.00697107519954443
8130,5,0.017566027119755745,0.016793757677078247
8130,6,0.008561395108699799,0.00919906422495842
8130,7,0.016206422820687294,0.015316911041736603
8130,8,0.007917746901512146,0.008685065433382988
8130,9,0.015459159389138222,0.014554288238286972
8130,10,0.020472630858421326,0.019651079550385475
8130,11,0.013525604270398617,0.012012484483420849
8130,12,0.009907711297273636,0.007805499713867903
8130,13,0.020197920501232147,0.01890445128083229
8130,14,0.012829247862100601,0.011246215552091599
8130,15,0.007321957498788834,0.006994269322603941
8140,1,0.0010194724891334772,0.0010115867480635643
8140,2,0.005583263002336025,0.006209760904312134
8140,3,0.007144741714000702,0.007484396453946829
8140,4,0.012829176150262356,0.015802158042788506
8140,5,0.007629247382283211,0.009124698117375374
8140,6,0.005248629953712225,0.00682024285197258
8140,7,0.0044775172136723995,0.0033826823346316814
8140,8,0.013169940561056137,0.014864995144307613
8140,9,0.0071533434092998505,0.010150721296668053
8140,10,0.004810360260307789,0.005701878573745489
8140,11,0.0060211773961782455,0.005923781078308821
8140,12,0.005015273112803698,0.005875488743185997
8140,13,0.008435028605163097,0.005320977419614792
8140,14,0.01887538842856884,0.014202564023435116
8140,15,0.04048227146267891,0.032927580177783966
8150,1,0.0020770132541656494,0.0025168457068502903
8150,2,0.0009283827384933829,0.0015178029425442219
8150,3,0.006706018000841141,0.0047419993206858635
8150,4,0.012030846439301968,0.009009703062474728
8150,5,0.04197004437446594,0.03717774152755737
8150,6,0.004978075623512268,0.004480354953557253
8150,7,0.0019826735369861126,0.0008244311902672052
8150,8,0.006612762808799744,0.004430435132235289
8150,9,0.020192768424749374,0.021962806582450867
8150,10,0.016521522775292397,0.018756484612822533
8150,11,0.03615613281726837,0.03799224644899368
8150,12,0.02567002736032009,0.026484452188014984
8150,13,0.018910134211182594,0.020000727847218513
8150,14,0.013849319890141487,0.01361511554569006
8150,15,0.015850583091378212,0.017180729657411575
8160,1,0.015901053324341774,0.016071978956460953
8160,2,0.006975623778998852,0.008787695318460464
8160,3,0.006325052585452795,0.008163807913661003
8160,4,0.004516206681728363,0.003447952214628458
8160,5,0.0036399837117642164,0.005871586501598358
8160,6,0.006167661398649216,0.009271806105971336
8160,7,0.003070367034524679,0.00466909259557724
8160,8,0.006561887450516224,0.005107443779706955
8160,9,0.011450108140707016,0.010496031492948532
8160,10,0.012462912127375603,0.013048110529780388
8160,11,0.014957132749259472,0.017111200839281082
8160,12,0.02592889592051506,0.023468514904379845
8160,13,0.021582607179880142,0.022206570953130722
8160,14,0.016623571515083313,0.01600474677979946
8160,15,0.021225661039352417,0.021708108484745026
8170,1,0.0035965177230536938,0.004873649682849646
8170,2,0.009390464052557945,0.011800948530435562
8170,3,0.006606611423194408,0.012025851756334305
8170,4,0.007213622331619263,0.010110558941960335
8170,5,0.009345125406980515,0.014867199584841728
8170,6,0.008668199181556702,0.013101938180625439
8170,7,0.006701763719320297,0.010970698669552803
8170,8,0.002904600463807583,0.005575274582952261
8170,9,0.005185541696846485,0.007590509485453367
8170,10,0.007645679172128439,0.009962569922208786
8170,11,0.009142348542809486,0.017527619376778603
8170,12,0.010592068545520306,0.014400584623217583
8170,13,0.0053030322305858135,0.010622183792293072
8170,14,0.012229396030306816,0.018514111638069153
8170,15,0.01667363941669464,0.025185640901327133
8180,1,0.005641113501042128,0.01644204743206501
8180,2,0.007546796463429928,0.020998481661081314
8180,3,0.005076190456748009,0.014691985212266445
8180,4,0.00941479206085205,0.02151007577776909
8180,5,0.008219952695071697,0.020944757387042046
8180,6,0.00981703121215105,0.023268800228834152
8180,7,0.013595818541944027,0.025300828740000725
8180,8,0.010810282081365585,0.0216708704829216
8180,9,0.007665661629289389,0.015860140323638916
8180,10,0.009563706815242767,0.020088907331228256
8180,11,0.011041445657610893,0.021787695586681366
8180,12,0.015513323247432709,0.023722324520349503
8180,13,0.04260926693677902,0.05333804711699486
8180,14,0.04268418252468109,0.0478079691529274
8180,15,0.03081808239221573,0.03710983693599701
8190,1,0.00501064071431756,0.008145119994878769
8190,2,0.009586021304130554,0.014210491441190243
8190,3,0.03726255148649216,0.040414318442344666
8190,4,0.032575517892837524,0.0353173166513443
8190,5,0.01889626309275627,0.02432611584663391
8190,6,0.10671597719192505,0.10944213718175888
8190,7,0.08711613714694977,0.08640479296445847
8190,8,0.09198196977376938,0.10063761472702026
8190,9,0.03363566845655441,0.03885865956544876
8190,10,0.009821226820349693,0.016511525958776474
8190,11,0.0228381659835577,0.03127283975481987
8190,12,0.023437319323420525,0.028525283560156822
8190,13,0.02800609916448593,0.03607666492462158
8190,14,0.03335630148649216,0.03772999718785286
8190,15,0.05129486322402954,0.05667766556143761
8200,1,0.021900668740272522,0.02501441165804863
8200,2,0.016175275668501854,0.015887899324297905
8200,3,0.03362932801246643,0.03718486428260803
8200,4,0.02212243340909481,0.02445318177342415
8200,5,0.020440250635147095,0.02308282069861889
8200,6,0.01322413794696331,0.010110321454703808
8200,7,0.015489570796489716,0.015112712979316711
8200,8,0.017170120030641556,0.015415186993777752
8200,9,0.02260342240333557,0.023350149393081665
8200,10,0.02683405578136444,0.028873858973383904
8200,11,0.027632560580968857,0.03237958997488022
8200,12,0.017242837697267532,0.022452164441347122
8200,13,0.021540185436606407,0.02800770103931427
8200,14,0.02068762481212616,0.021247103810310364
8200,15,0.013066714629530907,0.014779722318053246
8210,1,0.01601206511259079,0.025341827422380447
8210,2,0.013583112508058548,0.024739092215895653
8210,3,0.013979118317365646,0.0260945912450552
8210,4,0.006197595037519932,0.012319931760430336
8210,5,0.007618320640176535,0.009824860841035843
8210,6,0.007442404516041279,0.0075616613030433655
8210,7,0.019667405635118484,0.0223379023373127
8210,8,0.022506874054670334,0.018485158681869507
8210,9,0.020394964143633842,0.015871558338403702
8210,10,0.023078320547938347,0.01685813069343567
8210,11,0.020040268078446388,0.012220870703458786
8210,12,0.024894854053854942,0.022608375176787376
8210,13,0.0347752645611763,0.032354988157749176
8210,14,0.02278647944331169,0.019711358472704887
8210,15,0.020601807162165642,0.01672191359102726
8220,1,0.005996076390147209,0.0042378464713692665
8220,2,0.01732388138771057,0.015534493140876293
8220,3,0.015997184440493584,0.016095474362373352
8220,4,0.007166381925344467,0.008263742551207542
8220,5,0.007166039198637009,0.006871887948364019
8220,6,0.013071607798337936,0.01195407472550869
8220,7,0.014250005595386028,0.0152695057913661
8220,8,0.008363494649529457,0.006863086484372616
8220,9,0.0054719941690564156,0.0064100525341928005
8220,10,0.013440381735563278,0.01201481930911541
8220,11,0.004869624972343445,0.005206692032516003
8220,12,0.011501757428050041,0.013075883500277996
8220,13,0.016509506851434708,0.016816740855574608
8220,14,0.0059949173592031,0.005098661873489618
8220,15,0.019822189584374428,0.01695641130208969
8230,1,0.0006170043488964438,0.0007244354346767068
8230,2,0.0034611299633979797,0.0031615514308214188
8230,3,0.0046928757801651955,0.004363479558378458
8230,4,0.0011330763809382915,0.0010405852226540446
8230,5,0.01131347194314003,0.011566957458853722
8230,6,0.0019491424318403006,0.002525011543184519
8230,7,0.0012883691815659404,0.0017921746475622058
8230,8,0.014638553373515606,0.014476153068244457
8230,9,0.00462760217487812,0.00542748486623168
8230,10,0.002917718142271042,0.002922051353380084
8230,11,0.0014662237372249365,0.001772414892911911
8230,12,0.0011796820908784866,0.001471607363782823
8230,13,0.005923231597989798,0.006249917205423117
8230,14,0.001508869230747223,0.0008526068413630128
8230,15,0.002368279965594411,0.0022068428806960583
8240,1,0.0010280676651746035,0.0018395071383565664
8240,2,0.002659919671714306,0.0033379446249455214
8240,3,0.007762541528791189,0.008214414119720459
8240,4,0.0006318383384495974,0.0008202511817216873
8240,5,0.0020955714862793684,0.002254926599562168
8240,6,0.009650846011936665,0.009956151247024536
8240,7,0.002073856070637703,0.0015404848381876945
8240,8,0.007058494724333286,0.0075440178625285625
8240,9,0.010021021589636803,0.011140206828713417
8240,10,0.010061635635793209,0.01304388977587223
8240,11,0.012472203932702541,0.011699779890477657
8240,12,0.013698033057153225,0.011905787512660027
8240,13,0.008793981745839119,0.008719580247998238
8240,14,0.012822582386434078,0.012047595344483852
8240,15,0.015504742041230202,0.01573515497148037
8250,1,0.006696447730064392,0.006942443083971739
8250,2,0.006726063787937164,0.007545964326709509
8250,3,0.004524588119238615,0.004563492722809315
8250,4,0.0021313035394996405,0.002400364726781845
8250,5,0.0057779415510594845,0.00589268421754241
8250,6,0.004594951868057251,0.00478142686188221
8250,7,0.006230725906789303,0.0051515367813408375
8250,8,0.0023378278128802776,0.0027740984223783016
8250,9,0.004486375954002142,0.0054962290450930595
8250,10,0.002618931932374835,0.002949735149741173
8250,11,0.001387550262734294,0.0015003476291894913
8250,12,0.004276989493519068,0.003250978421419859
8250,13,0.005478547420352697,0.006490814499557018
8250,14,0.0033125230111181736,0.004978995304554701
8250,15,0.004178958013653755,0.004040492698550224
8260,1,0.0011679966701194644,0.001150199444964528
8260,2,0.00042913225479424,0.0008768319967202842
8260,3,0.001920265844091773,0.003258927259594202
8260,4,0.003406025003641844,0.002067293506115675
8260,5,0.0034282857086509466,0.0030823766719549894
8260,6,0.00404250156134367,0.0041132112964987755
8260,7,0.005036985035985708,0.004187216982245445
8260,8,0.00611525122076273,0.006430045701563358
8260,9,0.008332598954439163,0.007819638587534428
8260,10,0.010453291237354279,0.01221371442079544
8260,11,0.009595304727554321,0.007491912227123976
8260,12,0.01239797007292509,0.01095015462487936
8260,13,0.021143978461623192,0.020185790956020355
8260,14,0.021866705268621445,0.022857313975691795
8260,15,0.02732142060995102,0.02579415962100029
8270,1,0.003360691014677286,0.0030393307097256184
8270,2,0.0028439024463295937,0.001831136061809957
8270,3,0.006936593912541866,0.006408198736608028
8270,4,0.008130071684718132,0.006995568983256817
8270,5,0.010626050643622875,0.008649596944451332
8270,6,0.007055883761495352,0.0048987893387675285
8270,7,0.0168243907392025,0.012844789773225784
8270,8,0.0176544152200222,0.0171351321041584
8270,9,0.014060648158192635,0.011994130909442902
8270,10,0.017417747527360916,0.01613432914018631
8270,11,0.026314664632081985,0.022669514641165733
8270,12,0.02340598776936531,0.020009253174066544
8270,13,0.022170808166265488,0.018689703196287155
8270,14,0.03331213444471359,0.030849553644657135
8270,15,0.027061976492404938,0.025057222694158554
8280,1,0.003489137627184391,0.003971496596932411
8280,2,0.005579372402280569,0.0063757384195923805
8280,3,0.005461500491946936,0.006264260970056057
8280,4,0.012023231014609337,0.011214802972972393
8280,5,0.010584553703665733,0.010025616735219955
8280,6,0.007767587900161743,0.0073086535558104515
8280,7,0.009329505264759064,0.010341396555304527
8280,8,0.00648840656504035,0.005050770007073879
8280,9,0.005299374461174011,0.004903523251414299
8280,10,0.007458503358066082,0.0067482590675354
