step,method,mse,rolling_mse
507,online,0.33691272139549255,0.9217722026407719
508,online,0.3747219443321228,0.9201550062000752
509,online,0.48337090015411377,0.9182379195988178
510,online,0.5166616439819336,0.916230327874422
511,online,0.5019747018814087,0.9140445597469806
512,online,0.48826947808265686,0.9112044471204281
513,online,0.5473825931549072,0.908550596088171
514,online,0.515508770942688,0.9054244867265224
515,online,0.5324673652648926,0.9022340689599514
516,online,0.542815089225769,0.898756267875433
517,online,0.6120208501815796,0.8955157953202725
518,online,0.605974018573761,0.8921522271335125
519,online,0.6024722456932068,0.8889684806764125
520,online,0.6067318320274353,0.8857221626937389
521,online,0.5886132121086121,0.8825917161405087
522,online,0.5955148935317993,0.8794728642404079
523,online,0.5713097453117371,0.8762415051162243
524,online,0.5657837986946106,0.8728195482194424
525,online,0.5528218150138855,0.8693469614684581
526,online,0.5546844005584717,0.8658096747100353
527,online,0.4726131558418274,0.862010244935751
528,online,0.3975869119167328,0.858536157399416
529,online,0.37483611702919006,0.855177638143301
530,online,0.35624825954437256,0.8517862409055234
531,online,0.35999590158462524,0.8486408667266369
532,online,0.3442002534866333,0.8454138185679912
533,online,0.3973240852355957,0.8423236646354199
534,online,0.39987459778785706,0.839550694257021
535,online,0.4214954078197479,0.8372569915950299
536,online,0.4128970503807068,0.8352671800553799
537,online,0.4637286961078644,0.8332080570757389
538,online,0.5314052700996399,0.8314447591602803
539,online,0.5696918964385986,0.829654439240694
540,online,0.6436005234718323,0.8280294839441776
541,online,0.7496767640113831,0.8264602556526661
542,online,0.8712129592895508,0.8249303667843342
543,online,0.9257361888885498,0.8235607571899891
544,online,1.0106195211410522,0.8224949283897877
545,online,1.0810506343841553,0.821448465615511
546,online,1.1350977420806885,0.8205275645554065
547,online,1.2398853302001953,0.8199387014210224
548,online,1.2932270765304565,0.8192512529194355
549,online,1.395078182220459,0.8193815205395222
550,online,1.3553322553634644,0.819734456807375
551,online,1.4179792404174805,0.8202778811752797
552,online,1.3817297220230103,0.8209638994038105
553,online,1.34984290599823,0.8215989909470082
554,online,1.266576886177063,0.8221609236299992
555,online,1.1408425569534302,0.8228053179085255
556,online,1.0920871496200562,0.8232778578102589
557,online,0.9884433746337891,0.823767020970583
558,online,0.8659108877182007,0.8239420787394047
559,online,0.7761468291282654,0.8240201766788959
560,online,0.6981293559074402,0.8241338622868061
561,online,0.5626107454299927,0.8242144784033298
562,online,0.45326077938079834,0.824117071300745
563,online,0.39330294728279114,0.8239739613234996
564,online,0.3237206041812897,0.8236772938668728
565,online,0.2539527416229248,0.8234237352311611
566,online,0.2074417769908905,0.8231180547773838
567,online,0.18523235619068146,0.8228065699338913
568,online,0.1850602924823761,0.8225368018746376
569,online,0.17568731307983398,0.8222639282345772
570,online,0.20904909074306488,0.8221120837628841
571,online,0.24369308352470398,0.8220345856249333
572,online,0.32462143898010254,0.8221349914968014
573,online,0.36259928345680237,0.8222713724672794
574,online,0.40538516640663147,0.8225741612017154
575,online,0.45428743958473206,0.8230161810815334
576,online,0.5128522515296936,0.8235229898393154
577,online,0.5659167766571045,0.8242515537142754
578,online,0.6314849257469177,0.8251155495643616
579,online,0.6435692310333252,0.8259177784025669
580,online,0.6847472786903381,0.8269556084573269
581,online,0.6983819007873535,0.8280028127133846
582,online,0.732186496257782,0.8290636388361454
583,online,0.7591370940208435,0.8301589135527611
584,online,0.7446367144584656,0.8312316792607307
585,online,0.7246124148368835,0.8322212759554386
586,online,0.6691753268241882,0.8330593647658825
587,online,0.5808109045028687,0.8337834232747555
588,online,0.4678541421890259,0.834256640791893
589,online,0.4513068199157715,0.8346925218999386
590,online,0.32512614130973816,0.8349498214125634
591,online,0.26341360807418823,0.8350913055837155
592,online,0.23304688930511475,0.8351163750290871
593,online,0.21198223531246185,0.835145653873682
594,online,0.1800990104675293,0.8350598750114441
595,online,0.19653430581092834,0.8350658082664013
596,online,0.22053943574428558,0.8350741786658764
597,online,0.2402847409248352,0.8351916017234325
598,online,0.25185468792915344,0.8353121582865715
599,online,0.26902979612350464,0.8355166384577751
600,online,0.2791198194026947,0.8357178374826908
601,online,0.27795374393463135,0.8359124043285847
602,online,0.3134198784828186,0.8361834918558597
603,online,0.34280529618263245,0.8364790401160717
604,online,0.3955743610858917,0.8368551528453827
605,online,0.4298093020915985,0.8371867933273316
606,online,0.4887467920780182,0.8376889502406121
607,online,0.5327590703964233,0.838110438644886
608,online,0.5835045576095581,0.8383615934848785
609,online,0.6171132326126099,0.8388825293779373
610,online,0.6068952679634094,0.8392075348496437
611,online,0.615851640701294,0.8394380996823311
612,online,0.62602698802948,0.8397214606404304
613,online,0.5933181643486023,0.8398458513617516
614,online,0.578834056854248,0.8400026010870933
615,online,0.550786554813385,0.8399437640309334
616,online,0.5608336925506592,0.839875845015049
617,online,0.5239355564117432,0.8396032586693764
618,online,0.5020735859870911,0.839093015730381
619,online,0.5337838530540466,0.8385443750023842
620,online,0.5234095454216003,0.8378931344151497
621,online,0.5117030143737793,0.8370829747319222
622,online,0.48194530606269836,0.8362448424100876
623,online,0.4569436013698578,0.835387171447277
624,online,0.43205052614212036,0.8342525262236595
625,online,0.42227721214294434,0.833054591357708
626,online,0.39453446865081787,0.8317809066176415
627,online,0.37492144107818604,0.8305175065398216
628,online,0.33517324924468994,0.8290586535334588
629,online,0.3300403356552124,0.8276544596552848
630,online,0.3144262731075287,0.8261500931978226
631,online,0.2923813760280609,0.8246149111390114
632,online,0.2720641493797302,0.8228236729502678
633,online,0.25697165727615356,0.8209880512356759
634,online,0.24558909237384796,0.8191052474677563
635,online,0.24040904641151428,0.8173473143875599
636,online,0.24092309176921844,0.8153436988592148
637,online,0.22847598791122437,0.8130290236473083
638,online,0.22022166848182678,0.8107916858792305
