step,method,mse,rolling_mse
464,acl,0.6069331169128418,1.2796550007276637
465,acl,0.6151317954063416,1.2782289852656008
466,acl,0.5549554228782654,1.2766802196073839
467,acl,0.5451546907424927,1.275117130870493
468,acl,0.5137136578559875,1.2734936693075622
469,acl,0.5549885034561157,1.2719649349121338
470,acl,0.555730938911438,1.270444268253958
471,acl,0.5734562873840332,1.2689675988029625
472,acl,0.5355529189109802,1.267417039226024
473,acl,0.5349451899528503,1.2658717399659538
474,acl,0.5252124667167664,1.2643124572854294
475,acl,0.5027444958686829,1.2627125245933772
476,acl,0.5128269195556641,1.261140437371076
477,acl,0.4875326156616211,1.259522010965826
478,acl,0.5227083563804626,1.257983777866483
479,acl,0.5516095757484436,1.2565121649454036
480,acl,0.5680002570152283,1.2550807472573993
481,acl,0.5480421185493469,1.2536138621355983
482,acl,0.5815098285675049,1.252222342397362
483,acl,0.5968325138092041,1.2508682311812709
484,acl,0.6241521239280701,1.2495760330219858
485,acl,0.6494390964508057,1.2483411833582592
486,acl,0.6615792512893677,1.2471363333950787
487,acl,0.6889346241950989,1.2459924774336033
488,acl,0.698553740978241,1.2448729708150852
489,acl,0.7156687378883362,1.2437929621764592
490,acl,0.6838960647583008,1.2426526426297826
491,acl,0.670711100101471,1.2414901598197658
492,acl,0.6723278760910034,1.2403356724288352
493,acl,0.6547483801841736,1.2391502730518218
494,acl,0.6515777707099915,1.2379632578955757
495,acl,0.6413652896881104,1.2367604394112863
496,acl,0.6817014813423157,1.2356436205821737
497,acl,0.6747516989707947,1.234517331582954
498,acl,0.6850122809410095,1.2334161190566175
499,acl,0.660211980342865,1.23226971077919
500,acl,0.6713691353797913,1.2307356337308883
501,acl,0.6664837598800659,1.2291263514757156
502,acl,0.6692132949829102,1.2276080592870713
503,acl,0.6774383187294006,1.2263611299991608
504,acl,0.6249930262565613,1.2247084060907363
505,acl,0.6467583775520325,1.2230710337162018
506,acl,0.5777304172515869,1.2210600092411041
507,acl,0.6082881093025208,1.2190982767343521
508,acl,0.6139975786209106,1.2170119632482528
509,acl,0.6263848543167114,1.215104052901268
510,acl,0.6535029411315918,1.2134324315786362
511,acl,0.670996904373169,1.2115585364103316
512,acl,0.7065351605415344,1.209604569196701
513,acl,0.7068308591842651,1.20745902967453
514,acl,0.7214247584342957,1.2054062951803208
515,acl,0.7015883326530457,1.203649235010147
516,acl,0.7288467884063721,1.202078058242798
517,acl,0.7551376819610596,1.2004376282691955
518,acl,0.7283618450164795,1.1988448281288147
519,acl,0.7505678534507751,1.1975758205652236
520,acl,0.8004847168922424,1.1963050227165222
521,acl,0.8511027693748474,1.1950944629907607
522,acl,0.8259957432746887,1.1935250787734986
523,acl,0.8224810361862183,1.1918329627513886
524,acl,0.8874971270561218,1.1902809139490127
525,acl,0.8465653657913208,1.188604157090187
526,acl,0.8646436929702759,1.1867277230024338
527,acl,0.8325210213661194,1.1847902188301087
528,acl,0.8534634113311768,1.1831143810749054
529,acl,0.7992464900016785,1.1815308841466903
530,acl,0.786728024482727,1.180012558579445
531,acl,0.7683904767036438,1.1781912636756897
532,acl,0.7647702693939209,1.1763759303092955
