step,method,mse,rolling_mse
500,hmem,0.7011174559593201,0.8668819399774075
501,hmem,0.6403076648712158,0.8664523322284221
502,hmem,0.6588659882545471,0.8659997824132443
503,hmem,0.776924192905426,0.8661293992698192
504,hmem,0.7063215374946594,0.8661874613463878
505,hmem,0.5547926425933838,0.8663850566446781
506,hmem,0.3505071401596069,0.8662986350953579
507,hmem,0.3972243368625641,0.8648799697458744
508,hmem,0.6715911030769348,0.8621984184086323
509,hmem,0.8478401303291321,0.8598023013174534
510,hmem,0.8455114960670471,0.8597608510553837
511,hmem,0.5586265921592712,0.85966205945611
512,hmem,0.4414496123790741,0.8588386459052563
513,hmem,0.6353374719619751,0.8565726189315319
514,hmem,0.4876872599124908,0.8529650729000568
515,hmem,0.3097912073135376,0.8500868232548236
516,hmem,0.5549166798591614,0.8491309818327427
517,hmem,0.730008065700531,0.8462754891216755
518,hmem,0.6082883477210999,0.8435359462797641
519,hmem,0.8020105361938477,0.8442216708362102
520,hmem,0.8543383479118347,0.8454154755175114
521,hmem,0.6772038340568542,0.8462174051702023
522,hmem,0.5368168950080872,0.8456034879386425
523,hmem,0.7820152640342712,0.8446329494416713
524,hmem,0.7259824275970459,0.8431700371205807
525,hmem,0.794283926486969,0.8418903512656688
526,hmem,1.0251188278198242,0.8415701119601726
527,hmem,0.5793020129203796,0.8401526864469051
528,hmem,0.6415126323699951,0.8391349116265774
529,hmem,0.3304465711116791,0.8371425271332263
530,hmem,0.442413717508316,0.835931755632162
531,hmem,0.8988543152809143,0.8352249526679516
532,hmem,1.076156497001648,0.8343139466941356
533,hmem,0.830845832824707,0.8336055619418621
534,hmem,0.8193073868751526,0.8332116709649563
535,hmem,0.6835816502571106,0.8325199443995952
536,hmem,0.4427390396595001,0.8310049834549427
537,hmem,0.5038461685180664,0.8297792411148548
538,hmem,0.5843859314918518,0.8282714795172215
539,hmem,0.7002558708190918,0.8270576092302799
540,hmem,0.5881877541542053,0.8260770368874073
541,hmem,0.3572558462619781,0.8251668643653393
542,hmem,0.7628640532493591,0.8250267755687236
543,hmem,1.5733976364135742,0.8266231125295163
544,hmem,1.2157245874404907,0.8277991989552974
545,hmem,0.4637872278690338,0.8275430562794208
546,hmem,0.5597243905067444,0.8274621470272541
547,hmem,0.7233365178108215,0.827408426195383
548,hmem,0.5801417231559753,0.8267452735006809
549,hmem,0.4830354154109955,0.826229480355978
550,hmem,0.5548276901245117,0.826499879270792
551,hmem,0.5307219624519348,0.8263025923073292
552,hmem,0.7418223023414612,0.8265253582298756
553,hmem,0.714470386505127,0.8266618130505084
554,hmem,0.4614070653915405,0.8261824684441089
555,hmem,0.5489184260368347,0.8245827113687992
556,hmem,0.991017520427704,0.8241848693192005
557,hmem,1.269079089164734,0.8251639534533024
558,hmem,0.855837345123291,0.8259406487047672
559,hmem,0.645839273929596,0.825805088430643
560,hmem,0.7594698071479797,0.8260106946527957
561,hmem,0.6847396492958069,0.8262676923573017
562,hmem,0.8179041743278503,0.8264860259592532
563,hmem,1.0736042261123655,0.8270454887449741
564,hmem,0.7158780694007874,0.8275414654910564
565,hmem,0.6603779196739197,0.8276254890859127
566,hmem,0.7761316299438477,0.8278716807067394
567,hmem,0.5726644396781921,0.8276612628400326
568,hmem,0.6472190618515015,0.826985489577055
569,hmem,0.5094902515411377,0.8249640960395336
570,hmem,0.4491186141967773,0.8222755958735942
571,hmem,0.4032820761203766,0.8205389082729816
572,hmem,0.5494969487190247,0.820941994100809
573,hmem,0.5543076992034912,0.8210959936678409
574,hmem,0.4808898270130157,0.8212237973511219
575,hmem,0.396870881319046,0.8211001521646977
576,hmem,0.5134783983230591,0.8207607183754444
577,hmem,1.2141785621643066,0.8217041362822056
578,hmem,1.042186975479126,0.8221168473064899
579,hmem,0.3983083665370941,0.8221402669250964
580,hmem,0.6706109046936035,0.822789879411459
581,hmem,0.7182152271270752,0.8235977959930897
582,hmem,0.4656956195831299,0.8233662776052951
583,hmem,0.3356217443943023,0.8229305516183376
584,hmem,0.3170784413814544,0.8221363723576068
585,hmem,0.5555903911590576,0.8220984674990177
586,hmem,1.07282292842865,0.8228913654386997
